# Latin Hypercube Sampling Parameter Sets
# Number of Samples: 1000
# Seed: 123
# Columns =zmean alpha kb b0
# Bounds =zmean[7.0,9.0] alpha[0.1,0.9] kb[0.1,2.0] b0[0.1,0.8]
# zmean alpha kb b0
8.6887242480850233 0.17348432725433863 1.4085501329321362 0.33601969002093812
8.4181875349773101 0.43157200942437535 1.11614208303027 0.32749017474836839
8.9137562312268273 0.45691708120552577 1.198695036554942 0.16072100308216389
7.7410069464836671 0.59268665959950206 1.9161893255521916 0.59068410974934371
8.3729860885259839 0.26983014324200683 1.3063834305238999 0.50151595360121481
7.4628492876822801 0.79245794379888179 0.59772557098408519 0.56594861241761607
7.2707849382904586 0.81183201560598239 0.32868860216471113 0.18087241542894633
8.6606641262535256 0.11398725945981777 0.97206723572897635 0.61380637013149741
7.5646725491323243 0.13677872187108639 0.84607413754350402 0.11875735915012738
8.7389493578380968 0.67638258077680735 1.2849126623432896 0.62450899628915901
7.480278676041376 0.27657320751500147 0.45891456101255279 0.41920165418444011
8.3523211951576677 0.14136870205284327 1.7993573962400733 0.54584552080142823
8.5820823190327342 0.45496375285165835 0.88608051188057968 0.19434939786138894
8.9355347854918286 0.44888036709573731 1.5264025426058903 0.66669906887189079
8.9989813358947703 0.57377859194107383 1.6314632175494088 0.24566770983632152
7.5249568454261597 0.5706384824814198 1.988127791020361 0.58261616968206997
8.1256204085457799 0.14390697738163125 0.26895360523168743 0.1897413233353698
7.9813851366987754 0.59045307455017038 0.45585199349702044 0.46777765360088541
7.0133149403616137 0.35888816019948655 0.27325331494604399 0.20181594675348791
8.4426420882946136 0.83157769971852924 1.9393472043002671 0.4321747319627266
8.6104454234795575 0.76586891092538589 1.7116620214701859 0.75702874291767352
8.2173215702562086 0.6388723829584777 0.10750518592054371 0.62285302341728166
8.4042563291161336 0.86822841615762636 0.75954414879168164 0.18507038131411424
8.8713230906432674 0.82464536100158303 1.3425827469907643 0.6879916105300693
7.3403495735175639 0.16477234140600772 1.6862623823990461 0.15742305039290788
7.1298094846723448 0.39110954033095191 1.6582545672932154 0.63630028307249042
7.9127316794951819 0.48918254615161261 0.2348549078717897 0.66766879406622837
8.1497651309447736 0.50572767312758804 1.2199440830123831 0.28287078268305432
8.2707538727325147 0.88461845066132283 1.7765550862709134 0.63754405427744842
8.839448837032986 0.71061091341494442 1.2013981548162855 0.78292795266012027
7.667371398575245 0.55783586686884901 1.4186072022633101 0.20443064550985376
7.0219399179101192 0.45652477876041686 0.11010382837963723 0.42376569089840721
8.193782383487461 0.87285658337283045 1.7622779980094458 0.29977224700540983
8.8541101043407746 0.4654269264212344 1.6729375885045656 0.73543764111846821
7.4204134069310266 0.89537227159365673 1.7872717805253979 0.6110153729001998
7.1234867540194866 0.26379769380148543 0.36816841512039022 0.73472646439061351
8.1363489064750247 0.7955412135857034 1.932513977796813 0.35910166289088696
8.5228647302381653 0.84658239009942071 1.9907937559763362 0.15862234863631611
7.2161462165385375 0.73967815956887095 0.58943067678937144 0.17287241237192874
8.7231921640341596 0.26220298837683942 1.1570396175557123 0.56494207217956804
8.7157562559235942 0.31278023374360753 1.359046358181095 0.52026971755051832
8.8055074620535052 0.87990705355171106 1.6711874071746273 0.23444466220443985
7.5296382747252126 0.67427517114970137 0.59337633360666286 0.48036246052286036
7.2620798857891344 0.67521563669005846 1.3981966302484077 0.47755294705781826
7.8111569599532062 0.22268717620295625 0.30490474311716831 0.54090333642632171
8.1191166472870808 0.10143254642775057 1.2245353782517059 0.65816558201675046
8.7754137945214392 0.72601833098057922 1.1136610221260859 0.70047312898330827
7.1559990671613205 0.78382367039053114 1.3265156140356935 0.4014293333744533
7.7626781066689121 0.36422946041981741 1.6600708959854866 0.42251925555587111
7.2743065630908461 0.40924767139866725 0.48345524130390027 0.29140469815148612
8.1407971065008962 0.1047147213235121 0.80235934649361418 0.70591234613921938
8.3293995813301063 0.37304372818446108 0.70013783576287092 0.37057113524885965
8.615983557935726 0.52776539947192691 0.71565243267918499 0.31763624571779503
7.5484632170151684 0.33322305972317212 0.42824309961618479 0.53705210912023116
8.9204563986823402 0.76948687866221777 1.7380774775789081 0.30982671023016173
8.4744501203195597 0.36316439662642952 0.74358054358247994 0.27461201432811355
8.7282724820584345 0.5209806244713121 0.58370812972547537 0.24299241702368024
7.4249214197912217 0.39751303082066514 0.9548431390683817 0.36438555278397355
8.2912335609411976 0.38411132843906337 1.2292080439963518 0.43759189296082024
7.5180291444421972 0.70396668976395338 1.3633995169614077 0.7096735705986158
8.2145277436510877 0.67683294944920425 0.69847433909584389 0.69052650778977842
8.8601620717433462 0.53501276208823179 0.11618518378303797 0.5672805027311999
7.9146513283214892 0.82337854162070712 1.3524336814337847 0.51950207080630628
8.7457047752147918 0.34559079464358011 0.43821835088766325 0.41092233574482784
8.0405016760777315 0.36654701948933377 1.260025378706686 0.40079201286249422
8.3642907789640297 0.39876931724277098 1.0728729004358668 0.2664585627582145
8.9772025094725389 0.10968170473507857 1.1559866910764871 0.68679796653524172
8.1603142091991661 0.80119263266008078 1.2280720834139256 0.71406073042916396
8.2202022472425398 0.48078189362142121 1.3507672751974429 0.67646137369514303
8.5568431345263303 0.28011346371516638 1.5932803967306304 0.79220478221909529
8.5749525994099631 0.20922103507015749 1.5681083484286535 0.37416176017415392
7.6392311707492233 0.56616970243237608 0.62961773312466174 0.7127926584448333
8.5929381775446458 0.54405167100101148 1.7054947352861878 0.11099860009518128
7.0194306600573473 0.16906465360282263 1.3758158078943277 0.71751874988695619
8.2751839215259668 0.62106383217743011 0.7655520031369365 0.45561607234054058
8.0857386018332917 0.65220320482582106 0.99097695403270269 0.31936673332460763
7.6577854601615485 0.2535505161908958 1.3699319837617621 0.17430841244646533
8.1897242045566685 0.86420042432164412 0.8556111218439032 0.42468950095543034
7.8981708730933722 0.8940319279953407 1.3070950032789954 0.46007078291817227
8.6048560862635988 0.84465241065424823 0.60460282184868785 0.11623898423057212
8.3134801133849283 0.32953410172931397 1.0505993864991945 0.7987732153120588
7.070342319307918 0.67070587277624749 0.3844345593788604 0.27767823108633821
8.6713884878979606 0.65839837144766222 0.38261584779178381 0.20746313932615545
7.1983306190947243 0.87659293902352298 1.1238874604043181 0.66608287579522285
7.3883827076186659 0.61523909728778103 1.9390562745243316 0.30245162910283363
8.9370788086126236 0.33643343904427714 0.97303044993686083 0.61256932880595782
7.9001670632029413 0.44229721404480438 1.8627086913390904 0.66091226441735107
7.785988319484372 0.1826461600790063 0.22642672820825321 0.29568463353720409
8.5905195696455117 0.44531038193466055 1.4886393029496969 0.7225437599875788
7.9604341909512089 0.26483821212562375 0.6599492844016448 0.68961798302775923
8.0164601241371649 0.37403329732497581 1.5802163437000853 0.40886577441239103
8.769726234659629 0.16115467791101892 0.42591707348295316 0.10752946465073454
7.5777301590948936 0.69476721671581809 0.33955796629821422 0.73576558553394233
8.8896962837120057 0.25452273863776337 1.482778535654115 0.35632821159537209
8.9061502891777806 0.81803541460411333 0.30956185267426972 0.77726529292522328
7.9351492417660836 0.37961988249497891 0.73016036834399256 0.11584337648415305
8.4636231007153739 0.88188261476768659 1.867046708330431 0.28538547648850021
7.3512185701059289 0.22217365854066773 1.8161312513495729 0.58764751123914216
7.2419913571380166 0.32854932227412503 1.043395784831409 0.73198889581030935
8.927652422778273 0.21988384119907758 1.5537742204297011 0.6150702333932333
8.0469835258855422 0.23971585474285989 0.44962630535919035 0.35289951174079148
8.8170387500142748 0.5048730496935393 0.6809339950576937 0.37857239017802446
8.2674553295800024 0.6995635312464703 0.70046237722004723 0.23903172140607418
7.4407544624156321 0.29236625751761497 1.0714895518807286 0.38108287461496082
7.2694500827939716 0.46757448964721304 0.3215264296605419 0.70757224037294186
7.648095321206128 0.10481528602622749 0.5442927650417978 0.58305858613226125
8.5763741841957106 0.4873742377473631 1.1797867633351924 0.50414617046510413
8.1988216775175253 0.47423223303025341 1.9962245344130458 0.21628375088331431
8.6239520580916995 0.61121595667155482 0.32313847431092346 0.77566330185361387
8.3663209283690723 0.656578480390962 1.435485683324889 0.68553633198435082
7.6768992767765925 0.30298465210531944 1.1384338109987615 0.61021983268113678
8.8644051350908537 0.30564216215555973 0.9853960087648741 0.47427205787322035
8.5032120781641733 0.63506338192335055 0.82014170395554309 0.398739608344302
8.3704878832514975 0.85090611953326978 0.71048336845502047 0.58503910586885555
7.8814132866023332 0.84266765583339009 0.12244557581055086 0.36712113479797492
7.8120311194151224 0.36591893126491337 0.65839876099713257 0.63196948613099402
7.4853045651756496 0.70404385871819708 0.8391780164649093 0.26993936967137
8.1730191015244777 0.78019912588454476 1.1356247872581586 0.36864920498944875
8.1050508744750633 0.62840683688431509 1.6124775417630768 0.49453221515756707
8.2793555316029739 0.54046343125743646 1.2756785236372492 0.39021046933406189
7.9844783579050711 0.61247308495477859 1.8136184138301161 0.25530539958873305
7.0508710442876987 0.19892086033117759 1.1609616797610685 0.17059997650456732
7.7432947848386569 0.38724736328856324 1.008116074069535 0.14845017179268838
7.062315927322798 0.82516697976514852 0.41960776141730716 0.60774049611994296
8.1457353096738192 0.40118299338903407 0.79320616171614577 0.76495774154359297
7.9275381501663897 0.62273327104917708 0.59907086555174649 0.68504947067959832
7.3852394764201019 0.53344618517422637 1.4848076641080832 0.74164218247869329
8.4679500192365929 0.12744451304280593 0.16154083414509685 0.34033418937919357
8.3324803723058682 0.33180683464116589 1.589921064568558 0.34477315122415436
7.6173222156175706 0.21695915447462866 1.6946597125552429 0.15056917158034444
8.3907212124996278 0.11489801936047378 1.1762850500567161 0.57984445581395982
8.5276375160726978 0.42500442247581793 0.40647746181495359 0.6282306576716421
8.3621304014414637 0.60848737335426717 1.8116270159199681 0.77340254294130928
8.6284656296108402 0.42113669299820566 0.744842153553821 0.19218145493910671
7.1628190280005626 0.58649670191666148 1.4162692425795178 0.34558644337681321
7.4124406133303893 0.60265474681303144 0.23070698472285533 0.27032817803665177
7.2945594506416018 0.48617483990487298 0.91071849612869971 0.3014945685555136
7.8748845690253146 0.11228129075069508 1.4992414014609947 0.7172056851531079
7.6030174588140023 0.27893489852682374 0.93156183308053919 0.25579048521649206
7.7131775897465831 0.63573506927802581 0.9618105126109634 0.29244151943159574
7.8355600518425241 0.54960011733186487 1.8183023120653792 0.4391713572562127
7.7039527086431425 0.63666385473539411 0.37732188463055794 0.1600001811697013
8.4687138832812199 0.10915311079656947 0.80676146516280034 0.44607933471785033
8.9979559005240297 0.35267279692707043 1.7089831110912495 0.28069817297284738
7.777582750576209 0.32650714728449082 0.40479591070723486 0.59653006990091439
7.5948976845977132 0.3866976427635318 1.6901585813595508 0.24181113014684955
8.2494754011065083 0.67781450926242248 0.43235617864582576 0.57475930009511222
8.053851526924328 0.50451164206822641 0.33841932296235566 0.35346420295398229
8.3184565562617969 0.12556434826380491 0.22380040144032204 0.39698086598448734
7.8676024136034401 0.62024737344912395 1.7024976842677175 0.59319154030627241
8.9603411266890944 0.35017801245786428 0.51973547347742211 0.25335240143094756
7.5862291940488618 0.37532097732318837 0.76242331874067448 0.30877953730180968
7.5537744367011106 0.11282124882670126 1.2979642153940811 0.56775702502177849
8.1846806436752519 0.493376638061651 1.3785265673875551 0.71063662107579739
8.6938299319317771 0.7948007824396276 1.5525181454676613 0.38826111158637011
8.5860146081731124 0.57613899765647025 1.0245005426228961 0.50741919755846865
7.4673630283151518 0.88644897404200174 1.3253892291508997 0.44815782770230383
8.7643876630969615 0.58948945229178651 1.5712589572058819 0.65002791324650944
7.9831295092204275 0.76516869680651289 0.22094043594868551 0.30322202179983859
7.5917444336441369 0.3140904871026089 1.2639997532476865 0.71494116723629619
7.0353107810765954 0.28354303409698145 0.77467969243613477 0.21561677143151439
7.0422055458120347 0.87236668285200181 0.45509091016047909 0.31296454042924837
8.7829667170509893 0.25794652905759308 0.28614456537695265 0.55736469546204537
7.5557176109637521 0.59146122017473535 0.98118411867697719 0.20076916771028969
8.3836654669423325 0.49801689416786854 0.50024668465778044 0.7673774256372905
8.8952946564618376 0.31617645453581911 0.79016374756623253 0.42092632089692905
7.7285578025167538 0.37878531693530249 0.59202441241955372 0.44013781461165913
8.9815317791415339 0.34567164426887592 1.9209685460241013 0.23690873405546051
7.8281358761809372 0.83834457314974253 1.8357018865341939 0.15584972495410479
8.3799575998035873 0.4127662310464697 1.9038022804519688 0.45870348723735443
8.5482320194923034 0.26042981978289781 1.0787864851490279 0.19814224862846125
7.2610731959735206 0.80755920575927609 0.2760474362088135 0.48236066558933954
7.3368177092026121 0.68346558242156696 0.29635932447035013 0.25028135517364059
7.4343353981474634 0.29142571121570848 0.94325865256610664 0.25215918389724223
7.7325594002584808 0.32538503069262192 1.8839412264264623 0.32609708869396026
8.5165239126591601 0.83214612764680929 0.24492394152931307 0.49962078625470174
7.6527220771288702 0.24116948917375192 1.2935073617009099 0.74936223214243258
7.9239858744138303 0.83017694097157824 1.7171599543629703 0.54467624254746216
8.2349731508494699 0.28170870564678102 1.9578280183336823 0.67156181367511258
8.0879220553084892 0.39156884804501324 1.2306721928776705 0.67944836697398292
7.571099564368895 0.79093514139850374 0.4613075410415628 0.12191260808413101
7.2310354671439772 0.46708877059217757 1.588559652848563 0.24954181707022233
8.077353775101523 0.15659756659947952 1.0210633938179994 0.13176589148468784
8.078964493760024 0.32056037678529437 0.1040345116242397 0.39454406836353983
7.0229657043305522 0.51532588614787211 1.3396030771515681 0.31211497392865217
8.2840189222970189 0.49674088885411216 0.78737229953424659 0.78086650315080719
7.0032395855256846 0.49440105510978827 1.1216966830649076 0.75432195334674801
8.4783553879251308 0.32423492795320691 0.5170429281369856 0.4346601768219317
7.2238723495973236 0.7225990894529436 0.61202320197736204 0.3981528969586392
7.67440487863061 0.70006844023264525 1.7794780209026004 0.75543277415979826
8.2237731722581184 0.80949832633357077 1.6835843876722245 0.54028948289928513
7.0698276870839294 0.20263982467046812 0.27029693448881253 0.15183691480124956
8.3346587835892869 0.39635184270551604 1.9026927568104861 0.34280663860480487
8.0267437744625951 0.53158735600227758 1.9526488294475748 0.34339671838685681
8.8627479937352582 0.80281782488283326 1.6766652858151669 0.23930864460039586
7.8772598800552345 0.12300572931801845 0.54217888510945389 0.14436615043924306
8.7711097096007702 0.24975798073162003 0.64475314555691909 0.25997373654481587
8.8245370862925725 0.69754185338839148 1.3489944715452806 0.53387994418064888
7.7703138615138307 0.58291385408275309 0.19583378043109892 0.16130520049748631
8.5300535846611183 0.27077073247819872 1.8535927455307759 0.14508825017570887
8.6569115406859183 0.86115044597462298 0.94650763016214023 0.47536209609381697
7.6658239981635115 0.41640917280457901 0.52431726476006169 0.52300092349885541
7.0176970939343475 0.52908418350935627 1.4597787599487619 0.33324111587144029
8.4256108664614171 0.21361175487840539 1.2366862838712844 0.77112177859339481
8.9147213074303178 0.4006432528277456 0.44112338701571818 0.28805948842457801
7.4227262695179101 0.15853376888175927 0.66960498815127345 0.55609743494589503
7.7372352807638318 0.49049469620627484 0.9198497963421034 0.79980736938333663
7.9380047176574022 0.22767743296444232 0.39409346748412144 0.59501698107402778
7.3011619083022348 0.74436360793040046 1.3137975847745063 0.78574045898395239
7.6367902669227448 0.78305719739545809 1.2578224000208416 0.33250286292086184
8.021239953746953 0.21023119679744606 1.8270102050737644 0.55839178878074702
7.1884088021805121 0.15737819832628253 1.1543277315827372 0.44456050472804165
7.9304488984927684 0.80848210306731827 1.9442896731242416 0.78248208684498088
8.9490464571346564 0.54396183529085707 1.9981174401204842 0.3462020182791169
8.6902595386724961 0.13297239158728083 1.7105396037981002 0.15120476887086726
7.3129431155866618 0.81448469434757997 0.26188988579414219 0.13554692858137279
7.0601570335490562 0.75732509395071745 0.57365262295229347 0.72140682042252857
7.5732947648053939 0.1879857675906183 0.14838696394900805 0.56321636914319795
8.035813284766828 0.49037791437032097 0.6846715236745573 0.53142459084391702
8.1143549192004993 0.77713636458309354 1.2262918458635585 0.36319876605851553
7.7448594538617472 0.43486720595135309 0.17134529958929867 0.57050873066434304
8.4398963023260087 0.70227370715529813 0.98802319859220133 0.39189866492584713
8.4090329542342719 0.27990350628047828 1.1702164152518322 0.23640439018111994
7.6703767725710668 0.21874079453369522 0.57899678345597905 0.41350494002866101
8.6374916101105459 0.58435492237232189 0.50239792932860228 0.77516811302234201
7.0395005735963032 0.41966678419219072 0.79412513449981514 0.14234984686200758
7.7541851824611658 0.16026783582830048 0.2799010110729705 0.13027365681202729
7.5474265537862051 0.23121870712607684 1.4640380508407171 0.68909501858873501
8.1014400249937744 0.26588518519556947 1.1814100563444485 0.50252507417948211
8.0911452622392357 0.14030369893995059 1.4358337908968517 0.39572284885831388
7.6997490870427017 0.55136855983377131 1.3597169210448581 0.77339943828841751
7.096849293946649 0.16495637156883852 0.47301475386355418 0.69860962176483066
7.5966344998604818 0.132562864261174 1.9762873816462023 0.15607302853829746
7.2056706500291376 0.66312930370361567 0.64861887475584601 0.26399458394528436
8.8518877741699438 0.29617571157203704 1.3654630036508717 0.26153358009322875
7.4363381809550173 0.32114903590030047 0.63720888021305744 0.4725920917466625
8.3994087552415699 0.84490911972249461 1.7008430415938538 0.31653676136566866
8.5964196656498082 0.30383591623035466 1.5135161139219027 0.22697184122596159
8.6471758535230983 0.31591646737717199 1.1103744908976096 0.27385859209336116
8.2129771789540555 0.63027964735874087 0.23965943304283999 0.26185282604579052
7.0443633868772677 0.39200667175670734 1.2698654513525081 0.14668337802074932
8.6647848297743923 0.24388749202202575 1.9192874709103203 0.72560536756870697
7.4189041771707505 0.25135160564287129 0.18041229223336686 0.46695304845509678
8.925029846180621 0.14899185959718605 0.14225022681256583 0.20254559032196318
8.197308254324982 0.62768868505110009 1.1251046952135453 0.4866123905266907
7.1947959694011976 0.6825949027271766 0.89042883309364917 0.18359037389791105
7.3720570525649274 0.39371288174869556 1.2917511016661927 0.40812891193009349
8.8318465734790959 0.65902082952060292 1.8864511145353127 0.21718044181348917
7.4455972782519675 0.17459846072689869 0.84207453442399616 0.79348822011056575
7.1200758421318744 0.34026201953746971 1.9863652755607619 0.63604747344188872
7.5124787565816158 0.53598236160210899 1.8882357997412336 0.23018928998368443
8.3691317779143652 0.78171372476368328 1.6495811517865007 0.45109509020510163
8.0331015467007756 0.88057315834928818 1.1037005687382508 0.19151933255336956
8.4104620577248497 0.5024637788253844 0.88077811214796897 0.66069119576550728
7.6885010811163674 0.76819038878982593 1.5872551118040954 0.73256913529895951
8.2935724125625097 0.77267141031304598 1.6973115258683655 0.49124769097123266
7.3771508697354902 0.40738702980231045 0.51477402599365574 0.64296807284267044
7.6453110893745606 0.33527208453742441 0.67443006318451293 0.5057792694002935
7.2453426836443811 0.80072395811954367 1.0758517866863948 0.51081223263733389
8.7437376716510364 0.6599204117848434 0.49299871410964535 0.79136527060189998
8.5477315296653948 0.67326115208539139 0.51321296639980785 0.47198631528776003
8.9198994452694631 0.49273803296255891 1.0586870474543959 0.5773316342041902
8.0498627701021519 0.13840195897681906 0.79861839679996671 0.62909001109730822
7.682506317821292 0.11643540390033282 0.68907838932300791 0.12019360603793058
7.8096333697573632 0.36327762737458691 1.4547360094127457 0.16373071254652455
7.4680693453257936 0.7135964155648804 1.6774732109679917 0.69425190599210407
8.0451565947583124 0.88123314033547295 0.92597110696175999 0.70643576218993465
7.5095497778033877 0.35157901670199232 0.58573646491677533 0.4327686425289955
7.0828741878565866 0.19348854864631998 1.615112716251665 0.29378718524002967
7.8731683495429294 0.18030231502066929 0.4936864079934512 0.75956077998911986
8.6721994045403363 0.58025055463142194 0.60861582582066109 0.58690173300250659
8.5711472954599408 0.53889937084522033 1.7977526047374011 0.28846742924830615
7.5809525318101683 0.18320212906441324 1.5366557074177305 0.18850155304097535
7.2895926133505355 0.31169043982015526 0.32583246034397106 0.17264564385036305
8.3424440986084072 0.26645905182493324 0.51094664752547037 0.24272766323035633
8.2269362597812847 0.1633029311195478 1.2681503077158538 0.73122616505430393
7.7201429556734649 0.71855100019981322 0.67794794455402596 0.30473396638608419
8.4347952833666646 0.83369687269245429 0.19174391414287251 0.41822742642153055
8.8329035322709224 0.2584768597617364 0.14045588003941245 0.48113158677220635
7.9737471882426174 0.40470505529100143 1.2095011336718093 0.35053446278160871
7.2072612030798746 0.75403922247564936 1.1600215037670574 0.16563860495723071
7.6910955235145781 0.17851335734093909 0.54699162404433066 0.78882593308513949
8.7528658460364781 0.51655422834085762 0.33411297315766747 0.66161248721767318
8.8485913364015989 0.64755762682396611 1.0232126805952046 0.42953147033118655
7.4540848692340047 0.80387395485973834 0.81543521916488604 0.33584164389372961
7.1528999572143581 0.13082912480070741 1.9253844028353639 0.15498755376132045
8.1095400502551431 0.55581076128013851 0.90754610932668123 0.66294107081301634
7.1395445225430016 0.19195616709007374 0.44739244480158846 0.17138035730118664
7.0676261605008071 0.34295294681666966 0.77877123859017061 0.65120015784178564
7.4778212039040435 0.20325736637244984 0.44822458831888545 0.2480403490236576
7.6688469853315784 0.85229976284191933 1.7803496281684577 0.52639920879038549
8.1105908478925528 0.35304510365650132 1.977850856341298 0.65739807995473321
7.7315730691643978 0.15139595848573539 0.6007685705549245 0.665100660889411
7.2080145997715199 0.14648335964745338 1.8215945171048562 0.20604485832254965
7.7077664663068957 0.14553061413227819 0.87525901115452875 0.65328851249904629
7.478935188849996 0.42906628901944688 0.12574673563588473 0.7393995626881249
8.2604680796781125 0.42986761143842511 1.756422454373799 0.60278062067199334
7.132342678022022 0.54123090358932624 0.42219137200345358 0.50356197659345669
8.7015577515122118 0.46430915093025626 1.0311011291809908 0.41607661068828206
8.5608991095428255 0.35500268459619244 1.8431992862152451 0.25184654186888944
8.4169991206799679 0.27588552904167307 0.72301525608001171 0.5112743934522026
7.9440330493311189 0.74685716466250962 1.3215800109115416 0.52976408161070843
7.7903251778072766 0.53618927682171635 1.0295399846766555 0.72366145270427673
7.1000634968684002 0.31980413015588183 0.26052761306253658 0.1832318668778404
7.0499136406880671 0.86576724810518213 1.4924536551191718 0.24439167566633574
8.2519535273358038 0.6095668070263891 0.46567377305814828 0.47671340424556075
7.0761785552849883 0.48800412613198019 1.4945180531924245 0.42487274212251636
8.6500564247734353 0.52162305109867313 1.5955806490939617 0.18772128791588538
7.4276132437653208 0.51867261562760303 1.4535955511302576 0.17142096635620066
8.6264701635001 0.73139308106103684 1.1975451956981245 0.53106379000688797
7.8046284773994428 0.75457197913193375 0.2426299621662209 0.71608494932693223
8.8036540348487939 0.89977658030190388 1.0459514708242359 0.54215895818690496
7.5274765267102248 0.59460412920671879 0.44389652597829354 0.64941561431567907
7.9194163997372353 0.81205815860721786 1.600389159665393 0.46292825372137048
8.8844656244664648 0.13406807892797984 1.5217824601038246 0.60340655233659346
8.8688023064038468 0.86708433093453707 0.48584692359186299 0.7681618812827985
8.9670551172111104 0.73887574565570868 1.6253216841280202 0.13478046445870834
7.0865397777721508 0.51068409576261786 0.53886443206118384 0.2721646049624023
7.9659690825702061 0.81341514835122908 1.1193130721621665 0.14571422030246151
8.1557276268030794 0.18081955142590689 1.4318019340140384 0.35214251541574138
7.8682806604109663 0.85881928230966886 0.99720297931381618 0.22888838109369808
7.490096235788279 0.22352177648385996 1.1328927434768779 0.59279488738613306
7.1860593301754276 0.14781536229323577 1.3164272532842651 0.49786363763546615
8.9280717166128163 0.15083179869205637 1.0035469765841991 0.20699795542993671
8.5636607056241747 0.86725817616880085 0.36119761016926244 0.68449813989517438
8.1709442129326817 0.25606434510419129 0.92889413157269718 0.67087329119597994
8.3447652065266524 0.47446366470945034 1.7827772574208312 0.58561430907402978
8.5126602687846891 0.72225627065735276 0.5593033647814557 0.31521680973528654
8.5735259011982166 0.50067166446796163 1.0529530715932567 0.71245734121191184
7.2902424057035571 0.56978124291386345 0.16024550750263994 0.7198934837331753
7.0993410030244846 0.23584124260279812 1.7261044965596559 0.28607131991436163
8.0238075815734113 0.43636717981647477 1.344086333803048 0.27554707256954425
7.6583487877717644 0.29341033917253229 0.83310749014301344 0.75216569644829734
7.798102672483548 0.17835652797203957 1.2456626020100869 0.59079887827955446
8.2582536360365033 0.25096977754834016 0.8788780069974359 0.74866111851635164
8.3384509359296022 0.85797208882719367 1.3855278028475648 0.29047025246640712
7.9368069502086405 0.18681407226421626 0.8832094545824003 0.11741589410394285
7.8496482651674384 0.66928428462040601 0.20189093711539347 0.41042073537338453
8.8341077923033406 0.42686468859159155 0.11899141226916951 0.24728243635775246
7.36768761134085 0.43527335019623459 1.7575778409940479 0.33756235338052087
7.4727628114340821 0.53772889207636665 1.5037873389911645 0.39302113143348327
8.1791434685875615 0.19974931424577791 1.2665941752668357 0.12991241244229923
7.3047757228184018 0.81567346712563082 1.5937342411458042 0.1176896877536492
7.6620494174786238 0.65472666282202041 1.0124595265631886 0.46387150694918244
8.84790393120959 0.70700259117796826 0.83086309567993277 0.28055573977515658
8.9903497225594311 0.87740874336619601 1.3464468337297411 0.63516800990997468
7.1141761482810253 0.22691721510077045 1.4801819632424611 0.35160605301996328
8.4611059916884912 0.86350686188886483 1.2962534110731951 0.39110396623985
8.4700128656247955 0.15831030167743249 0.17361925077901125 0.75934928687765757
8.3145974802242559 0.65317229657359288 0.49010586279389201 0.16797029265728558
8.1512699580463632 0.89326511968556566 0.31725110790123789 0.35731514815690946
7.0937636006041824 0.68006172238549023 1.6794542640909844 0.46171009498766358
7.8521635016042959 0.48092115263928947 1.8666860673565262 0.39349954629804063
7.2486127184310467 0.24456849351302956 0.73572333246023547 0.31063316389043616
8.7321216297461248 0.76264657384763124 1.3017796534287751 0.52858523273478941
7.9542914705351251 0.30401713418588849 1.2496633244268771 0.34390484159881352
7.9178086094890894 0.23709074376595277 0.25168868137279743 0.2669436660858604
8.6457707302308133 0.2731852574723368 1.1311019009676424 0.16991595514996666
8.0925692032592096 0.22045240844939773 1.6551938496172334 0.40384047044001581
7.4577221194599455 0.80642924918282199 0.62157958527849766 0.57136668705081395
7.769509839742673 0.65147086272501287 1.9840134601699335 0.72943128547300751
8.0670334239298445 0.27815932029157164 0.33260709111107323 0.43532700089255016
7.3340490385798134 0.68679124131104574 1.7656174798463173 0.46547217308809519
7.4291007887737983 0.36984649578287876 1.9510684290367446 0.10695582691195221
7.5831848092668084 0.73018259575095112 0.84855815284234892 0.76707637681540508
8.9114147278576752 0.48523371189890374 0.89409228627086923 0.59358327838923675
7.8069568169326935 0.81078782733398225 0.11223606991345361 0.63815915893773723
7.7528699556891167 0.24813438438889365 1.7498237421247345 0.69148599473375394
7.8243500985305863 0.60757389733706135 1.6114859952065714 0.34952812517257303
8.3019900831846503 0.57190759239264777 1.1940718498157885 0.44750441275510411
8.396097777945247 0.51791730373823419 0.15795237882124638 0.12378090026235765
7.2565185056285921 0.15211395354791341 0.57654732374075435 0.11215966966850106
7.8427292517248617 0.54727662802831911 1.3976779323951878 0.27331674551413027
7.7828558397306162 0.28996957011647928 1.1462543082368901 0.12455615867464889
8.2424726271520914 0.4662821469097207 1.6682287041375825 0.40351960830364442
8.7068153395636649 0.16594779822470934 0.39496450471312328 0.50816838054272229
7.348781902446845 0.12039168084016058 0.6675512655192759 0.13792633209760552
7.2820454017932894 0.36134015980699496 1.2032429215814815 0.7655030283337515
7.7180304888955726 0.58870603074278816 1.5655172603297796 0.49299692372531434
8.0805963424696028 0.68102454980344362 1.2099791056720612 0.21500810588946723
7.3436291421190694 0.2945592898597128 1.8810286025003271 0.5613336451413915
8.0577453476495471 0.85972518144915921 0.78566146660986624 0.10230073065578175
8.696101733703328 0.42798108428329673 1.4728169970182166 0.5278707295498779
7.1095325268201437 0.14222007192234287 0.61074103126313284 0.44918140055718325
8.1677733657333604 0.14578934439657865 0.15455742763753788 0.72761031559972988
8.1565736698789717 0.3819484680968972 0.5659467352452876 0.3617971596050592
7.3614193770247613 0.17185351501790092 1.9809690277746266 0.41251576013347513
